,DON_Pool(gN/m2)_Delineated_Average,DOC_Pool(gC/m2)_Delineated_Average,NH4_Pool(gN/m2)_Delineated_Average,NO3_Pool(gN/m2)_Delineated_Average,Step,Runoff_All(mm/day)_Delineated_Average,Sfc_Water_Temp_C,Criteria,Condition
2575,5.627410752432687,301.152561732701,3.4825069563729425,0.553474255970546,2575,0.0022097169421613,6.0875,Meets,Postfire
2576,5.627600806100028,301.1772373744419,3.491736139569964,0.5531583513532367,2576,0.0021595156285911,3.9875,Meets,Postfire
2577,5.627787113189697,301.1975751604353,3.500919001443046,0.5528727599552697,2577,0.0021174170542508,2.1875,Meets,Postfire
2578,5.627977507455009,301.2177167619978,3.509949616023472,0.5525918517793926,2578,0.0020792710129171,2.1125002,Meets,Postfire
2579,5.628176757267543,301.2439836774554,3.5188995088849753,0.5522558093070984,2579,0.0020378406625241,5.0375,Meets,Postfire
2580,5.628364767347063,301.26131330217635,3.527958052498954,0.5520039371081761,2580,0.0019992666784673,0.6875,Meets,Postfire
2581,5.62854358128139,301.2748936244419,3.5368514060974126,0.5517980030604771,2581,0.0019711169879883,-2.9874997,Meets,Postfire
2582,5.628696850367954,301.287362234933,3.5452294349670415,0.5516092692102703,2582,0.0019476608140394,-3.8875003,Meets,Postfire
2583,5.6288446698869965,301.29922049386164,3.5531251771109447,0.5514118075370789,2583,0.0019242919515818,-2.5375001,Meets,Postfire
2584,5.629001344953264,301.316659109933,3.5607205118451803,0.5511658106531414,2584,0.0018957139691337,2.1875,Meets,Postfire
2585,5.629161425999234,301.3411385672433,3.5683413914271758,0.5508717894554138,2585,0.0018590377876535,5.2625,Meets,Postfire
2586,5.629327297210694,301.37187412806924,3.578910827636719,0.5505474976130894,2586,0.0020158640109002,6.7625,Meets,Postfire
2587,5.629511560712542,301.4057922363281,3.5870793887547086,0.5501982569694518,2587,0.0021795213688164,7.4375,Meets,Postfire
2588,5.6297012737819125,301.43338884626115,3.595520768846784,0.5498834592955452,2588,0.0021241453941911,5.5625,Meets,Postfire
2589,5.629871232169016,301.45318167550226,3.6040939603533064,0.5496129819325037,2589,0.0020790542475879,2.7875,Meets,Postfire
2590,5.630059242248536,301.47685459681924,3.6125894955226356,0.5493142775126866,2590,0.0020374257583171,4.3625,Meets,Postfire
2591,5.630253042493548,301.506587437221,3.6211279460362027,0.5489728706223623,2591,0.0019912957213819,6.3125,Meets,Postfire
2592,5.630449226924352,301.5369742257255,3.6298012733459477,0.5486254606928143,2592,0.001943219336681,6.3875,Meets,Postfire
2593,5.630654266902378,301.5711757114955,3.638572692871094,0.5482547623770577,2593,0.0018954009283334,7.0625,Meets,Postfire
2594,5.630869524819511,301.60742623465404,3.6475018092564175,0.547862648963928,2594,0.0018479094142094,7.8125,Meets,Postfire
2595,5.6310864857264935,301.6407339913505,3.656608717782157,0.5474881614957537,2595,0.0018033074447885,7.0625,Meets,Postfire
2596,5.631310939788818,301.6836111886161,3.6657064301627025,0.5470613496644154,2596,0.0017567187314853,9.0125,Meets,Postfire
2597,5.631558213915144,301.74259730747775,3.674862384796143,0.5465794461114066,2597,0.0017014971235767,11.637501,Meets,Postfire
2598,5.631804806845529,301.791011265346,3.6857584544590543,0.5461260676383972,2598,0.0017355791060253,9.8375,Meets,Postfire
2599,5.632085800170898,301.8228149414063,3.700101034981864,0.5457686952182224,2599,0.0021096945274621,5.5625,Meets,Postfire
2600,5.632354191371373,301.8544660295759,3.7103411129542763,0.5454128980636594,2600,0.0024548177607357,5.5625,Meets,Postfire
2601,5.632608618055071,301.8775721958705,3.720398971012661,0.5451163223811558,2601,0.0024154442362487,2.4125,Meets,Postfire
2602,5.6328535079956055,301.90837315150674,3.730080808912005,0.544749242918832,2602,0.0023603318259119,5.7125,Meets,Postfire
2603,5.6331079346793045,301.95179530552457,3.739670685359411,0.5443096160888672,2603,0.0022929729893803,8.7875,Meets,Postfire
2604,5.633355890001569,301.9938441685268,3.7493358339582175,0.5438868914331709,2604,0.0022217959631234,8.4125,Meets,Postfire
2605,5.633617128644671,302.0366123744419,3.7590544564383372,0.5434631449835641,2605,0.0021548080258071,8.3375,Meets,Postfire
2606,5.633888925824847,302.0804486955916,3.768747193472726,0.5430321182523454,2606,0.0020898426882922,8.7125,Meets,Postfire
2607,5.634169919150217,302.11772373744424,3.77852133342198,0.5426493287086487,2607,0.0020303505007177,7.0625,Meets,Postfire
2608,5.634454318455287,302.1693202427455,3.788087708609445,0.5421946729932512,2608,0.001969537930563,10.2125,Meets,Postfire
2609,5.634741783142091,302.2129603794643,3.7977739742824013,0.5417901277542114,2609,0.0019081574864685,8.4875,Meets,Postfire
2610,5.63502141407558,302.2383553641183,3.808033806937081,0.541503812585558,2610,0.0018629708793014,2.7125,Meets,Postfire
2611,5.6352571078709195,302.2566877092635,3.8187810352870404,0.5412647553852625,2611,0.0018335065105929,-1.7875001,Meets,Postfire
2612,5.6354795183454245,302.2734723772321,3.8288623946053644,0.5410174386841909,2612,0.0018093745457008,-1.7875001,Meets,Postfire
2613,5.635696819850378,302.2905622209822,3.838286740439279,0.5407581159046717,2613,0.0017846194095909,-0.5124999,Meets,Postfire
2614,5.63591582434518,302.3115539550781,3.847049985613142,0.5404487252235413,2614,0.0017555515514686,3.0124998,Meets,Postfire
2615,5.6361242703029095,302.33629499162953,3.8556241989135747,0.5401289463043212,2615,0.0017224609619006,3.8375,Meets,Postfire
2616,5.636329650878905,302.3545401436942,3.864388465881348,0.5398643016815186,2616,0.0016920557245612,1.3625001,Meets,Postfire
2617,5.636519023350308,302.3780386788505,3.8726946285792763,0.5395417554037912,2617,0.0016620686510577,4.1375,Meets,Postfire
2618,5.636716570172991,302.4055480957031,3.8809108734130864,0.5391983900751386,2618,0.0016274664085358,5.8625,Meets,Postfire
2619,5.636922291346959,302.443346296038,3.8910194805690215,0.5388072133064269,2619,0.0016938163898885,8.1125,Meets,Postfire
2620,5.637147767203196,302.4841090611049,3.8995289802551274,0.5384039453097752,2620,0.001757098827511,8.7125,Meets,Postfire
2621,5.637374264853341,302.50710623604914,3.9084366389683316,0.5381178004401068,2621,0.0017154758097603,3.2375002,Meets,Postfire
2622,5.637578283037459,302.5282505580357,3.917280265263149,0.537831825869424,2622,0.0016843107296153,2.7125,Meets,Postfire
2623,5.637782301221576,302.5615583147321,3.925678048815046,0.537468535559518,2623,0.0016486376989632,7.0625,Meets,Postfire
2624,5.638003008706229,302.60375976562506,3.9340897968837196,0.5370536872318812,2624,0.0016046210657805,9.1625,Meets,Postfire
2625,5.638231549944197,302.64947073800226,3.942605086735317,0.5366204891886028,2625,0.001557994284667,9.5375,Meets,Postfire
2626,5.638466562543597,302.68670218331476,3.9512869289943158,0.536238976887294,2626,0.0015157364541664,7.5875,Meets,Postfire
2627,5.638734953744072,302.7224949428014,3.9599878447396413,0.5358644468443735,2627,0.0014788492117077,7.1375,Meets,Postfire
2628,5.638983930860247,302.7547563825335,3.968734741210937,0.5355106081281389,2628,0.0014449238078668,6.3125,Meets,Postfire
2629,5.639240401131767,302.80434744698664,3.977207456316267,0.5350600395883831,2629,0.0014071338810026,10.3625,Meets,Postfire
2630,5.639525141034807,302.86527361188615,3.9855865069798058,0.5345885668482098,2630,0.0013618619414046,12.012501,Meets,Postfire
2631,5.639802387782506,302.924063546317,3.993921620505197,0.5341470667294091,2631,0.0013167182914912,11.4125,Meets,Postfire
2632,5.640109947749547,302.9813276018415,4.002165113176619,0.5337341342653545,2632,0.0012749661691486,11.1875,Meets,Postfire
2633,5.640429428645543,303.05400303431924,4.010064601898193,0.5333083442279268,2633,0.0012318778317421,13.2125,Meets,Postfire
2634,5.640767642429898,303.1233433314732,4.017751557486398,0.5329554847308566,2634,0.001187999267131,12.8375,Meets,Postfire
2635,5.641123907906669,303.19771902901783,4.025076798030309,0.5326639328684126,2635,0.0011464345734566,13.0625,Meets,Postfire
2636,5.641504355839322,303.2629612513951,4.032176222120013,0.5324489729745047,2636,0.0011079037794843,12.0875,Meets,Postfire
2637,5.641889572143555,303.3312552315848,4.038917677743094,0.5322921276092529,2637,0.0010719951242208,12.4625,Meets,Postfire
2638,5.6423057828630725,303.4053039550781,4.059596402304513,0.5324288351195197,2638,0.0017455397173762,12.012501,Meets,Postfire
2639,5.642729827335903,303.44576154436385,4.087440286363875,0.5327461872782027,2639,0.0062130168080329,5.5625,Meets,Postfire
2640,5.643126283373152,303.4972926548549,4.097423553466797,0.5328831928116935,2640,0.0129106622189283,8.2625,Meets,Postfire
2641,5.6435288701738635,303.5442025320871,4.108094487871443,0.5329515252794538,2641,0.0122779151424765,7.5125,Meets,Postfire
2642,5.6439208984375,303.5911342075893,4.119059358324324,0.5329457351139611,2642,0.0120824668556451,7.6625,Meets,Postfire
2643,5.644293853214809,303.63994053431924,4.132364477430071,0.5328962206840515,2643,0.0131129371002316,7.9625,Meets,Postfire
2644,5.644654546465192,303.68235996791293,4.14466347013201,0.5328258446284703,2644,0.0148301115259528,6.4625,Meets,Postfire
2645,5.6450227328709195,303.7363760811942,4.154570783887591,0.532682580607278,2645,0.0148006733506917,9.2375,Meets,Postfire
2646,5.645406586783273,303.7840488978794,4.169301646096366,0.532567458493369,2646,0.0162891093641519,7.8875,Meets,Postfire
2647,5.645767620631626,303.8203430175781,4.184374128069197,0.5324483769280569,2647,0.0214335154742002,5.3375,Meets,Postfire
2648,5.646118436540876,303.8658360072545,4.197236469813756,0.5322515538760594,2648,0.0258739851415157,7.7375,Meets,Postfire
2649,5.646444048200334,303.90572684151783,4.211748668125697,0.5320618408066886,2649,0.0303268078714609,6.3125,Meets,Postfire
2650,5.646774768829346,303.93641880580356,4.222155639103482,0.53187472479684,2650,0.0320774987339973,3.3125,Meets,Postfire
2651,5.647072451455253,303.96700177873885,4.232443741389684,0.5316237892423358,2651,0.0289839729666709,4.0625,Meets,Postfire
2652,5.647405896868025,304.01118687220986,4.257340771811349,0.5312704614230563,2652,0.0497438088059425,7.9625,Meets,Postfire
2653,5.647726740155901,304.07876150948664,4.268292358943395,0.5308860540390015,2653,0.0828723534941673,11.487499,Meets,Postfire
2654,5.6480744906834195,304.154772077288,4.277769497462682,0.5305707454681394,2654,0.0681647881865501,12.387501,Meets,Postfire
2655,5.648425987788608,304.2052786690848,4.287652288164412,0.5303765620504106,2655,0.0554845631122589,8.4125,Meets,Postfire
2656,5.64878020967756,304.2510114397321,4.297595024108887,0.5301962579999652,2656,0.0469689071178436,7.7375,Meets,Postfire
2657,5.6491368157523025,304.30570329938615,4.307395049503872,0.529991260596684,2657,0.0404111444950103,9.3125,Meets,Postfire
2658,5.649502958570208,304.38334873744424,4.316712447575161,0.5298130852835518,2658,0.0348651893436908,12.387501,Meets,Postfire
2659,5.649907929556711,304.4698660714286,4.325652803693499,0.5297842196055821,2659,0.0301370471715927,13.2875,Meets,Postfire
2660,5.650315625326974,304.5637730189732,4.334076132093157,0.5299810000828334,2660,0.0262292902916669,13.887501,Meets,Postfire
2661,5.650759424482073,304.63956560407365,4.342207568032401,0.5303721342767986,2661,0.0231460649520158,11.9375,Meets,Postfire
2662,5.65119709287371,304.70790318080356,4.350317205701556,0.5308431812695095,2662,0.0207624230533838,10.8125,Meets,Postfire
2663,5.651637145451137,304.78746686662953,4.357862131936209,0.5314286691801889,2663,0.0187240689992904,12.3125,Meets,Postfire
2664,5.6520952497209835,304.8745291573661,4.364796366010394,0.532233246735164,2664,0.0168761126697063,13.137501,Meets,Postfire
2665,5.652565274919783,304.952893938337,4.371440410614014,0.5331553731645855,2665,0.0152996648102998,12.012501,Meets,Postfire
2666,5.653008392878941,305.0089808872768,4.380018711090088,0.5339854104178292,2666,0.0146979382261633,8.6375,Meets,Postfire
2667,5.653450829642161,305.05582536969865,4.390790121895926,0.5345817123140606,2667,0.0157133229076862,6.8375,Meets,Postfire
2668,5.653868402753557,305.0965445382255,4.399671213967459,0.5349173716136386,2668,0.0162407234311103,5.9375,Meets,Postfire
2669,5.654288019452777,305.1724243164063,4.407429354531424,0.5351746508053369,2669,0.0150991277769207,11.7875,Meets,Postfire
2670,5.654727731432233,305.25682721819203,4.414593832833426,0.5355942249298095,2670,0.0137811638414859,12.8375,Meets,Postfire
2671,5.655143942151751,305.31047276088174,4.4254646982465475,0.5360524994986398,2671,0.0141867231577634,8.3375,Meets,Postfire
2672,5.655548913138254,305.3518894740513,4.434188434055874,0.5363301719938006,2672,0.014902614057064,6.1625,Meets,Postfire
2673,5.655957630702428,305.3969464983259,4.442917278834752,0.536416811602456,2673,0.0140915354713797,6.9875,Meets,Postfire
2674,5.65633773803711,305.43446132114957,4.459888594491141,0.5364255820001875,2674,0.0178683903068304,5.0375,Meets,Postfire
2675,5.656702177865166,305.4630388532366,4.469630377633231,0.5363121203013829,2675,0.0224771779030561,2.1125002,Meets,Postfire
2676,5.657027789524625,305.49601963588174,4.479157584054129,0.5360704660415649,2676,0.0208093766123056,4.7375,Meets,Postfire
2677,5.65736974988665,305.54358346121654,4.49648209980556,0.535759116922106,2677,0.0260572172701358,8.2625,Meets,Postfire
2678,5.657704217093332,305.59533255440846,4.509670734405518,0.5354578580175126,2678,0.0368938259780406,8.9375,Meets,Postfire
2679,5.658046177455358,305.63899448939736,4.51930046081543,0.5351965767996653,2679,0.0379576832056045,7.3625,Meets,Postfire
2680,5.6584078924996515,305.704847063337,4.528172697339739,0.5349004694393703,2680,0.033548217266798,11.0375,Meets,Postfire
2681,5.658792768205916,305.80073765345986,4.5363593101501465,0.5347124167851037,2681,0.0291491672396659,14.4125,Meets,Postfire
2682,5.659212384905135,305.9241594587054,4.543532984597342,0.5348919970648629,2682,0.0251722931861877,16.4375,Meets,Postfire
2683,5.659666061401367,306.0474068777902,4.550855500357492,0.5356032507760183,2683,0.0229137018322944,16.2875,Meets,Postfire
2684,5.660130977630616,306.14896501813615,4.563665049416678,0.5368432402610778,2684,0.0284525360912084,14.5625,Meets,Postfire
2685,5.660637106214252,306.24241420200894,4.572410924094064,0.5384478398731775,2685,0.0392371490597724,13.4375,Meets,Postfire
2686,5.661136082240515,306.31746564592635,4.581879888262068,0.5401344384465897,2686,0.0476332195103168,11.262501,Meets,Postfire
2687,5.661623477935791,306.38654436383933,4.594202722821917,0.5418086051940918,2687,0.0656419470906257,10.8125,Meets,Postfire
2688,5.662147658211844,306.4813886369978,4.597646168300084,0.5437611682074408,2688,0.071750596165657,13.6625,Meets,Postfire
2689,5.662678309849331,306.59757341657365,4.599616527557373,0.5463839854512894,2689,0.0567938834428787,15.387501,Meets,Postfire
2690,5.663223607199533,306.70695713588174,4.600394793919155,0.5495708329336983,2690,0.046218242496252,14.7875,Meets,Postfire
2691,5.663817610059466,306.8262372698103,4.599496977669852,0.5535194277763367,2691,0.0384827852249145,15.612499,Meets,Postfire
2692,5.664399691990445,306.92380632672996,4.598363127027239,0.5576516049248832,2692,0.032769463956356,13.362499,Meets,Postfire
2693,5.664962700435094,307.0024326869419,4.601082461220877,0.5614580852644783,2693,0.0320683643221855,11.4125,Meets,Postfire
2694,5.665487221309117,307.0576477050781,4.628710065569197,0.563887357711792,2694,0.1266230046749115,7.7375,Meets,Postfire
2695,5.6659947122846335,307.1033804757255,4.636588096618652,0.5655748077801295,2695,0.3628829419612884,5.7875,Meets,Postfire
2696,5.666491985321045,307.1521868024554,4.6421524456569125,0.5668104972158158,2696,0.2143324017524719,7.2125,Meets,Postfire
2697,5.6669739314488,307.2217450823103,4.650858470371792,0.56800548519407,2697,0.1522506475448608,10.6625,Meets,Postfire
2698,5.667452471596855,307.2895812988281,4.675579752240862,0.5688408017158508,2698,0.2796075940132141,10.9625,Meets,Postfire
2699,5.667912619454521,307.3463875906808,4.683048384530204,0.5700918180601938,2699,0.3773615062236786,8.9375,Meets,Postfire
2700,5.668417385646276,307.4459620884487,4.688710485185896,0.5720349294798714,2700,0.1975991427898407,13.9625,Meets,Postfire
2701,5.668965067182269,307.5640433175223,4.693163803645543,0.5748658095087323,2701,0.1269499510526657,15.762501,Meets,Postfire
2702,5.669514111110142,307.66876220703125,4.6984502247401645,0.5782800061362129,2702,0.0982814878225326,14.262501,Meets,Postfire
2703,5.67007303237915,307.74394444056924,4.704880033220564,0.5815365059035162,2703,0.0894914418458938,11.112499,Meets,Postfire
2704,5.670641830989293,307.8302873883929,4.708400453839983,0.5848760690007889,2704,0.0778563842177391,12.3125,Meets,Postfire
2705,5.67119768687657,307.92534964425226,4.711995465414865,0.588524980204446,2705,0.0639313384890556,13.2875,Meets,Postfire
2706,5.671768869672503,308.0379159109933,4.714453220367432,0.5928146839141846,2706,0.0553427971899509,14.7875,Meets,Postfire
2707,5.672397954123362,308.1731523786272,4.713894980294364,0.5982679128646848,2707,0.0472122132778167,16.4375,Meets,Postfire
2708,5.67305258342198,308.31109183175226,4.711060183388846,0.6049509559358869,2708,0.0398931615054607,16.8125,Meets,Postfire
2709,5.673701763153077,308.4401375906808,4.708343233380999,0.6125286647251674,2709,0.0373475514352321,15.762501,Meets,Postfire
