,DON_Pool(gN/m2)_Delineated_Average,DOC_Pool(gC/m2)_Delineated_Average,NH4_Pool(gN/m2)_Delineated_Average,NO3_Pool(gN/m2)_Delineated_Average,Step,Runoff_All(mm/day)_Delineated_Average,Sfc_Water_Temp_C,Criteria,Condition
2581,5.6453881944928845,302.02861240931924,3.0550752367292136,0.9717842510768346,2581,0.0257346760481596,-2.9874997,Meets,Postfire
2582,5.645551340920585,302.0401872907366,3.063312598637173,0.971551878111703,2582,0.0255712922662496,-3.8875003,Meets,Postfire
2583,5.645690645490374,302.0524379185268,3.0710911750793457,0.971296089036124,2583,0.0254099536687135,-2.5375001,Meets,Postfire
2584,5.645850385938373,302.07033429827004,3.078521319798061,0.9709642614637103,2584,0.0252435971051454,2.1875,Meets,Postfire
2585,5.64601114818028,302.0935930524554,3.0859378405979703,0.970572488648551,2585,0.0250678230077028,5.2625,Meets,Postfire
2586,5.646165439060757,302.1229117257255,3.096282141549247,0.9701505729130335,2586,0.0251625142991542,6.7625,Meets,Postfire
2587,5.64633982522147,302.1555873325893,3.1042129652840758,0.9697143520627703,2587,0.0252664070576429,7.4375,Meets,Postfire
2588,5.6465285164969305,302.18135288783486,3.1123903819492886,0.9693147454942975,2588,0.0250677112489938,5.5625,Meets,Postfire
2589,5.646713801792689,302.2015598842076,3.1207350322178433,0.9689755099160331,2589,0.0248835869133472,2.7875,Meets,Postfire
2590,5.646901471274241,302.2244916643415,3.1289775030953546,0.9686055353709628,2590,0.0247051995247602,4.3625,Meets,Postfire
2591,5.64709152494158,302.2529820033482,3.1372376850673134,0.9681806394032069,2591,0.0245220754295587,6.3125,Meets,Postfire
2592,5.647281578608921,302.2823224748884,3.1456102643694197,0.9677623850958689,2592,0.0243372768163681,6.3875,Meets,Postfire
2593,5.647494111742293,302.3147147042411,3.1540761675153464,0.9673273563385009,2593,0.024153683334589,7.0625,Meets,Postfire
2594,5.6476937021527975,302.3500279017857,3.1626544679914206,0.9668838977813722,2594,0.0241094399243593,7.8125,Meets,Postfire
2595,5.647917475019182,302.3826599121094,3.171368326459613,0.966452785900661,2595,0.0239329151809215,7.0625,Meets,Postfire
2596,5.6481490816388815,302.42350987025674,3.1800501687186107,0.9659873587744577,2596,0.023613778874278,9.0125,Meets,Postfire
2597,5.648399421146937,302.479727608817,3.188754149845669,0.9654961313520158,2597,0.023422747850418,11.637501,Meets,Postfire
2598,5.648646354675293,302.5260707310268,3.199164867401123,0.9650406667164394,2598,0.0336855389177799,9.8375,Meets,Postfire
2599,5.64889635358538,302.55704607282365,3.213146073477609,0.9646769080843244,2599,0.0616047903895378,5.5625,Meets,Postfire
2600,5.649152142660959,302.58708408900674,3.222959041595459,0.9643183435712541,2600,0.0255828946828842,5.5625,Meets,Postfire
2601,5.6493827274867465,302.60981968470986,3.232763835362026,0.9640336888177055,2601,0.0239646378904581,2.4125,Meets,Postfire
2602,5.649630682809013,302.63970511300226,3.2421265329633444,0.9636556250708442,2602,0.0237756837159395,5.7125,Meets,Postfire
2603,5.649874550955637,302.68284388950894,3.2512974739074707,0.963212081364223,2603,0.0235717669129371,8.7875,Meets,Postfire
2604,5.650133405412947,302.722407749721,3.26054504939488,0.9627925498144966,2604,0.0233636815100908,8.4125,Meets,Postfire
2605,5.650400774819511,302.76234218052457,3.2698277064732144,0.9623795747756957,2605,0.0231618322432041,8.3375,Meets,Postfire
2606,5.650672231401717,302.8041730608259,3.2790749413626537,0.9619705166135515,2606,0.0229634325951337,8.7125,Meets,Postfire
2607,5.650946072169714,302.8401620047433,3.288423674447196,0.9615998608725412,2607,0.0227730888873338,7.0625,Meets,Postfire
2608,5.651218891143799,302.8909955705916,3.2975145748683388,0.9611848422459194,2608,0.0225817561149597,10.2125,Meets,Postfire
2609,5.651497500283377,302.9328918457031,3.3067280905587335,0.9608186142785209,2609,0.0223903935402631,8.4875,Meets,Postfire
2610,5.651778493608747,302.9578508649554,3.3166660581316263,0.9605893918446132,2610,0.0222213175147771,2.7125,Meets,Postfire
2611,5.652025086539132,302.975594656808,3.3271421704973503,0.9604266711643763,2611,0.0220745485275983,-1.7875001,Meets,Postfire
2612,5.6522417068481445,302.9923793247768,3.336999075753349,0.9602248668670655,2612,0.0219364743679761,-1.7875001,Meets,Postfire
2613,5.652445384434292,303.00877162388394,3.3462585721697127,0.9599832126072475,2613,0.021799137815833,-0.5124999,Meets,Postfire
2614,5.652645996638708,303.03009033203125,3.354814052581788,0.9596599851335798,2614,0.0216575041413307,3.0124998,Meets,Postfire
2615,5.652844565255302,303.05286952427457,3.3632213728768487,0.959316747529166,2615,0.0215117279440164,3.8375,Meets,Postfire
2616,5.6530318941388815,303.07072230747775,3.371797289167132,0.959035073007856,2616,0.0213706903159618,1.3625001,Meets,Postfire
2617,5.653227737971715,303.09293474469865,3.3799869673592706,0.9586859600884574,2617,0.021231323480606,4.1375,Meets,Postfire
2618,5.653417791639055,303.1204441615513,3.3879613876342773,0.958301510129656,2618,0.0210867468267679,5.8625,Meets,Postfire
2619,5.653636796133859,303.1569344656808,3.3978094373430525,0.9578726972852435,2619,0.0210867021232843,8.1125,Meets,Postfire
2620,5.653863974979946,303.1954520089286,3.4060035433088034,0.9574318783623832,2620,0.0210828650742769,8.7125,Meets,Postfire
2621,5.654066290174211,303.2186889648438,3.4147191047668457,0.9571267877306258,2621,0.0209302958101034,3.2375002,Meets,Postfire
2622,5.654288019452777,303.2388741629464,3.4233920914786204,0.9568321704864501,2622,0.020792506635189,2.7125,Meets,Postfire
2623,5.654492378234863,303.27030726841525,3.431534426552909,0.9564323084694998,2623,0.0206496119499206,7.0625,Meets,Postfire
2624,5.654716832297189,303.31268310546875,3.4396181787763327,0.9559940440314157,2624,0.0204962622374296,9.1625,Meets,Postfire
2625,5.654955250876291,303.3551243373326,3.4477829933166504,0.9555625915527343,2625,0.0203397963196039,9.5375,Meets,Postfire
2626,5.6551858357020794,303.39100428989957,3.4561072077069968,0.9551841872079032,2626,0.0201895758509635,7.5875,Meets,Postfire
2627,5.6554365158081055,303.42522757393976,3.4644729750497003,0.9548172780445643,2627,0.0200470555573701,7.1375,Meets,Postfire
2628,5.655671187809535,303.45506940569203,3.4728717803955074,0.9544688463211061,2628,0.0199091266840696,6.3125,Meets,Postfire
2629,5.655921527317592,303.50333077566967,3.4809265817914694,0.9540596178599767,2629,0.0197665356099605,10.3625,Meets,Postfire
2630,5.656201158251082,303.5639081682478,3.4888097218104774,0.9536715916224889,2630,0.0196141563355922,12.012501,Meets,Postfire
2631,5.656493731907435,303.6189923967635,3.496647221701486,0.953317710331508,2631,0.0194619931280612,11.4125,Meets,Postfire
2632,5.656792095729283,303.6731828962054,3.5043743678501675,0.9530074255807058,2632,0.0193145330995321,11.1875,Meets,Postfire
2633,5.657115323202951,303.7417602539063,3.5117595536368236,0.9527621098927089,2633,0.0191652849316597,13.2125,Meets,Postfire
2634,5.657448428017752,303.8097926548549,3.5188463756016324,0.9525973456246511,2634,0.019014898687601,12.8375,Meets,Postfire
2635,5.657790728977749,303.8800484793527,3.5255673953465054,0.9525320359638758,2635,0.0188675876706838,13.0625,Meets,Postfire
2636,5.658142226082939,303.9430672781808,3.5320278576442177,0.9525316953659059,2636,0.0187244340777397,12.0875,Meets,Postfire
2637,5.658516543252128,304.00913783482144,3.5381214959280833,0.9526093517030989,2637,0.0185849647969007,12.4625,Meets,Postfire
2638,5.658929007393973,304.08009120396207,3.558364936283657,0.9529484169823783,2638,0.1251953840255737,12.012501,Meets,Postfire
2639,5.65934487751552,304.120352608817,3.5861025537763327,0.9534249986921037,2639,0.2211976796388626,5.5625,Meets,Postfire
2640,5.659771987370083,304.17118617466514,3.595953668866839,0.953716891152518,2640,0.0344816669821739,8.2625,Meets,Postfire
2641,5.660171508789063,304.21661376953125,3.606451920100621,0.9539336817605155,2641,0.0375522449612617,7.5125,Meets,Postfire
2642,5.660548891339983,304.2645045689174,3.617283616747175,0.9540757111140661,2642,0.0395486243069171,7.6625,Meets,Postfire
2643,5.660935470036099,304.3118940080916,3.6304886000497003,0.9541716745921542,2643,0.0603896751999855,7.9625,Meets,Postfire
2644,5.661282879965646,304.35283115931924,3.6427082334245955,0.9542361327580043,2644,0.052617073059082,6.4625,Meets,Postfire
2645,5.661648341587612,304.40702165876115,3.6524759020124167,0.9542205504008701,2645,0.0360884256660938,9.2375,Meets,Postfire
2646,5.662037985665458,304.4534519740513,3.667160102299281,0.954227192061288,2646,0.0777322202920913,7.8875,Meets,Postfire
2647,5.662378924233574,304.4914245605469,3.6822319030761723,0.954229235649109,2647,0.0854358002543449,5.3375,Meets,Postfire
2648,5.662748132433211,304.5363943917411,3.6951092311314175,0.95413829599108,2648,0.0725807175040245,7.7375,Meets,Postfire
2649,5.663092136383057,304.57763671875,3.7096578734261647,0.9540507623127529,2649,0.0922926217317581,6.3125,Meets,Postfire
2650,5.6633996963500985,304.60608346121654,3.720160893031529,0.9539599078042166,2650,0.0561317503452301,3.3125,Meets,Postfire
2651,5.663725989205497,304.6379089355469,3.7304653440202986,0.9537883315767561,2651,0.0521221980452537,4.0625,Meets,Postfire
2652,5.664039679936001,304.6820722307478,3.7555064473833366,0.9534974609102521,2652,0.0761176720261573,7.9625,Meets,Postfire
2653,5.66434281212943,304.7483607700893,3.7665697506495888,0.9532135725021363,2653,0.1131669580936431,11.487499,Meets,Postfire
2654,5.6647018023899625,304.82402256556924,3.776145662580218,0.9530381645475114,2654,0.0960303544998169,12.387501,Meets,Postfire
2655,5.665064198630197,304.87492152622764,3.786089420318604,0.9529388802392142,2655,0.0812867283821106,8.4125,Meets,Postfire
2656,5.665415355137418,304.9196951729911,3.7961030006408696,0.9528482811791555,2656,0.0712997168302536,7.7375,Meets,Postfire
2657,5.665763105664935,304.9739946637835,3.8058713504246304,0.9527507850102015,2657,0.0635868534445762,9.3125,Meets,Postfire
2658,5.666134698050363,305.04913330078125,3.815149579729353,0.9527396304266792,2658,0.0570729002356529,12.387501,Meets,Postfire
2659,5.666530472891671,305.135977608817,3.8240150042942593,0.952928832599095,2659,0.0515189468860626,13.2875,Meets,Postfire
2660,5.66697359085083,305.2286638532366,3.8323593139648433,0.9533565385001047,2660,0.0469109937548637,13.887501,Meets,Postfire
2661,5.667381286621094,305.3045872279576,3.840422630310059,0.9539278064455304,2661,0.0432428941130638,11.9375,Meets,Postfire
2662,5.6678295135498065,305.37176949637285,3.8483963693891257,0.9545693227222987,2662,0.040372796356678,10.8125,Meets,Postfire
2663,5.668270247323173,305.4507010323661,3.8558081218174527,0.9553534643990652,2663,0.0379049628973007,12.3125,Meets,Postfire
2664,5.668740613119943,305.5389186314174,3.8626010077340265,0.9563616343906947,2664,0.0356638953089714,13.137501,Meets,Postfire
2665,5.669209616524833,305.61702183314736,3.8690856524876187,0.9574787957327707,2665,0.0337362252175807,12.012501,Meets,Postfire
2666,5.669677257537843,305.6709725516183,3.877567563738142,0.9584662743977137,2666,0.040688119828701,8.6375,Meets,Postfire
2667,5.670108454568046,305.7166835239955,3.8882609776088173,0.9592177186693464,2667,0.0519317314028739,6.8375,Meets,Postfire
2668,5.670510019574847,305.7593209402902,3.8971216338021417,0.9597210373197284,2668,0.0359323844313621,5.9375,Meets,Postfire
2669,5.670944622584752,305.8314514160157,3.9046849523271834,0.9601728405271258,2669,0.0331718884408474,11.7875,Meets,Postfire
2670,5.671390124729702,305.91602870396207,3.911657333374024,0.9608253410884313,2670,0.0315519012510776,12.8375,Meets,Postfire
2671,5.671814169202533,305.96775599888394,3.922454289027623,0.961441227367946,2671,0.0532196685671806,8.3375,Meets,Postfire
2672,5.672239235469274,306.0095432826451,3.931112630026681,0.9618771076202391,2672,0.0341237820684909,6.1625,Meets,Postfire
2673,5.6726435252598355,306.0543387276786,3.9397730146135603,0.9621344293866838,2673,0.0324508622288703,6.9875,Meets,Postfire
2674,5.673015798841203,306.09061104910717,3.9567974635532925,0.9623079640524729,2674,0.1027622893452644,5.0375,Meets,Postfire
2675,5.673350266047888,306.1196027483259,3.966641766684396,0.9623685904911586,2675,0.0413189195096492,2.1125002,Meets,Postfire
2676,5.673671790531703,306.1530412946429,3.9762084824698314,0.9622370345251899,2676,0.039272703230381,4.7375,Meets,Postfire
2677,5.674019881657192,306.20097569056924,3.993546281542098,0.962024586541312,2677,0.0452169105410575,8.2625,Meets,Postfire
2678,5.674363545009068,306.25239780970986,4.006756714412145,0.9618225267955236,2678,0.0914473235607147,8.9375,Meets,Postfire
2679,5.674703802381243,306.29544939313615,4.016391549791609,0.9616525684084212,2679,0.0604874305427074,7.3625,Meets,Postfire
2680,5.675048487527031,306.3596888950893,4.025182042803084,0.9614869526454382,2680,0.0534085221588611,11.0375,Meets,Postfire
2681,5.675451414925712,306.45547049386164,4.033298492431641,0.9615326779229301,2681,0.0483814552426338,14.4125,Meets,Postfire
2682,5.675896917070662,306.5761239188059,4.040430273328509,0.9619837147848945,2682,0.0438335165381431,16.4375,Meets,Postfire
2683,5.676357064928327,306.697496686663,4.04778208051409,0.9629573140825544,2683,0.0496766418218612,16.2875,Meets,Postfire
2684,5.676837989262173,306.7988804408482,4.060650893620083,0.9644668442862375,2684,0.1152320206165313,14.5625,Meets,Postfire
2685,5.677329472133092,306.892809186663,4.069418566567557,0.9663376637867518,2685,0.0957890003919601,13.4375,Meets,Postfire
2686,5.677859442574638,306.96725027901783,4.078909329005651,0.9682549749101912,2686,0.1132591739296913,11.262501,Meets,Postfire
2687,5.678347860063826,307.03853062220986,4.091336045946394,0.9701766286577498,2687,0.1657464355230331,10.8125,Meets,Postfire
2688,5.678850582667761,307.1333530970982,4.0948765618460525,0.972435814993722,2688,0.0954158529639244,13.6625,Meets,Postfire
2689,5.679396220615931,307.2491891043527,4.096990312848773,0.9753739833831786,2689,0.0789864733815193,15.387501,Meets,Postfire
2690,5.679975237165179,307.35961914062506,4.09792389188494,0.9788732017789569,2690,0.0672301799058914,14.7875,Meets,Postfire
2691,5.680532796042306,307.47929164341525,4.097193309238979,0.9831097296306066,2691,0.0585373304784297,15.612499,Meets,Postfire
2692,5.681155068533761,307.5746372767857,4.096154826028006,0.9874406031199863,2692,0.0520415641367435,13.362499,Meets,Postfire
2693,5.681733403887068,307.6534380231585,4.098940917423794,0.9914358173097884,2693,0.073409765958786,11.4125,Meets,Postfire
2694,5.6822637149265836,307.70841326032365,4.126883915492467,0.9944515568869455,2694,0.6222259998321533,7.7375,Meets,Postfire
2695,5.682789598192487,307.75379725864957,4.135075296674456,0.9965797833033969,2695,0.4453997910022735,5.7875,Meets,Postfire
2696,5.683282443455287,307.80574253627236,4.140866143362863,0.9981381041663034,2696,0.2513394653797149,7.2125,Meets,Postfire
2697,5.6837752887180875,307.8739057268415,4.149610655648368,0.9996144260678972,2697,0.2164165675640106,10.6625,Meets,Postfire
2698,5.684243270329066,307.9438781738281,4.17437962123326,1.0008975437709264,2698,0.6654660701751709,10.9625,Meets,Postfire
2699,5.684725216456823,308.0013384137835,4.181950092315674,1.0023446593965804,2699,0.4413971304893493,8.9375,Meets,Postfire
2700,5.685219424111502,308.0999973842076,4.187674522399902,1.0044196673801966,2700,0.2366581410169601,13.9625,Meets,Postfire
2701,5.685787200927734,308.2194301060268,4.19227021081107,1.0074147156306674,2701,0.1604161858558654,15.762501,Meets,Postfire
2702,5.686339991433281,308.32375662667414,4.197725568498885,1.0110214778355189,2702,0.1471765041351318,14.262501,Meets,Postfire
2703,5.686912536621094,308.40031215122764,4.204397201538086,1.0145015375954762,2703,0.1474713087081909,11.112499,Meets,Postfire
2704,5.687472139086043,308.4868076869419,4.208136626652309,1.018083265849522,2704,0.103420078754425,12.3125,Meets,Postfire
2705,5.688025951385498,308.581063406808,4.212009566170829,1.0219708510807584,2705,0.0937381461262703,13.2875,Meets,Postfire
2706,5.688628128596715,308.69419642857144,4.214702674320766,1.0265060833522253,2706,0.0846667140722274,14.7875,Meets,Postfire
2707,5.689254828861782,308.82596697126115,4.214442798069546,1.032118456704276,2707,0.0690544471144676,16.4375,Meets,Postfire
2708,5.689914226531982,308.96634783063615,4.21196733202253,1.0389346735818046,2708,0.0623609870672225,16.8125,Meets,Postfire
2709,5.690562384469169,309.09251621791293,4.2097170012337815,1.0466224806649342,2709,0.0751320421695709,15.762501,Meets,Postfire
2710,5.691260950905937,309.2185974121094,4.203707490648542,1.0549395424979073,2710,0.0547370724380016,15.612499,Meets,Postfire
2711,5.691993577139718,309.3621826171875,4.195224898202079,1.0643718072346278,2711,0.0489829070866107,16.8875,Meets,Postfire
2712,5.6927353995186945,309.5326014927455,4.184259687151228,1.0759483916418893,2712,0.0589254014194011,18.7625,Meets,Postfire
2713,5.693484033857075,309.68553815569203,4.1690850257873535,1.088658230645316,2713,0.044975247234106,17.412498,Meets,Postfire
2714,5.694305896759033,309.83769008091525,4.153377328600203,1.1026030778884888,2714,0.0590513087809085,17.412498,Meets,Postfire
